"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,7.00206095550508,0.255,0.003,0,"15","GZMH"
0,6.94230278219277,0.389,0.003,0,"15","CD3E"
0,6.85429406258347,0.245,0.005,0,"15","CD6"
0,6.58138602318275,0.327,0.004,0,"15","GZMK"
0,6.39263168224942,0.343,0.005,0,"15","S1PR4"
0,6.38368325422198,0.224,0.003,0,"15","RHOH"
0,6.28022433947815,0.44,0.006,0,"15","CD2"
0,6.06744877505427,0.437,0.017,0,"15","RNF125"
0,5.99969565341155,0.252,0.007,0,"15","PDE3B"
0,5.79138848833692,0.716,0.04,0,"15","CXCR4"
0,5.76145019110057,0.431,0.007,0,"15","CD247"
0,5.7171275165556,0.373,0.008,0,"15","GIMAP7"
0,5.57331605831442,0.342,0.006,0,"15","GZMM"
0,5.42366334014531,0.252,0.008,0,"15","CD96"
0,5.40452173098141,0.409,0.028,0,"15","LTB"
0,5.34633150278974,0.251,0.008,0,"15","GNG2"
0,5.21488484669917,0.475,0.016,0,"15","IKZF1"
0,5.19456141277323,0.234,0.008,0,"15","PTPN22"
0,5.18916191008001,0.326,0.016,0,"15","BCL2"
0,5.17078927277497,0.335,0.012,0,"15","CST7"
0,5.1641666494527,0.222,0.008,0,"15","ARHGAP9"
0,5.10995195352998,0.427,0.03,0,"15","RUNX3"
0,5.10706566523661,0.228,0.01,0,"15","TAGAP"
0,5.05712110804594,0.333,0.012,0,"15","CYTIP"
0,5.05582479262815,0.401,0.008,0,"15","GZMA"
0,4.92156432799096,0.204,0.008,0,"15","ITGA4"
0,4.90498709320453,0.6,0.064,0,"15","ETS1"
0,4.85429765223511,0.399,0.014,0,"15","CD48"
0,4.84593569973923,0.378,0.018,0,"15","CD69"
0,4.71371333069974,0.357,0.011,0,"15","CTSW"
0,4.6950245891111,0.276,0.016,0,"15","PRDM1"
0,4.56547773882636,0.658,0.035,0,"15","CD52"
0,4.5347896577896,0.473,0.026,0,"15","CD37"
0,4.51064404258886,0.266,0.013,0,"15","IL2RG"
0,4.49070532719049,0.208,0.008,0,"15","GZMB"
0,4.45318756808971,0.237,0.007,0,"15","KLRB1"
0,4.43910870464185,0.404,0.022,0,"15","IL10RA"
0,4.37069043156133,0.465,0.013,0,"15","NKG7"
0,4.3699746358476,0.205,0.019,0,"15","FGD3"
0,4.32732855412754,0.236,0.019,0,"15","ACAP1"
0,4.25850778789386,0.236,0.021,0,"15","SYTL3"
0,5.16315321986227,0.278,0.025,0,"23","COL22A1"
0,4.22060796832376,0.377,0.06,0,"23","SLC7A2"
0,3.97622240654725,0.217,0.025,0,"23","KCNJ16"
0,3.49300031925723,0.247,0.047,0,"23","FN3K"
0,3.48318310248856,0.524,0.137,0,"23","CPM"
0,3.2961436975462,0.429,0.097,0,"23","ARL17A"
0,3.26040480844829,0.25,0.048,0,"23","SULT1C2"
0,3.16006358815493,0.215,0.038,0,"23","PREX2"
0,3.12591999960616,0.495,0.133,0,"23","RIMKLB"
0,3.03885653580871,0.238,0.056,0,"23","PTPRM"
0,3.03792234630542,0.212,0.053,0,"23","GULP1"
0,3.03089667245464,0.276,0.07,0,"23","STEAP2"
0,2.98894369279262,0.225,0.065,0,"23","IL15"
0,2.97153687320808,0.597,0.145,0,"23","IGFBP5"
0,2.92813927923676,0.37,0.1,0,"23","PCNX2"
0,2.89627851793061,0.214,0.053,0,"23","STRADA"
0,2.88734880615228,0.371,0.107,0,"23","DNAH14"
0,2.88482797285492,0.305,0.072,0,"23","MCOLN3"
0,2.86630918984056,0.2,0.057,0,"23","CTTNBP2"
0,2.86414957797747,0.399,0.155,0,"23","GCLM"
0,2.85892180097784,0.326,0.085,0,"23","CLEC2D"
0,2.83560959111595,0.419,0.123,0,"23","PRH1"
0,2.81556471738672,0.314,0.097,0,"23","FZD3"
0,2.81279132204971,0.203,0.057,0,"23","BMPR1B"
0,2.80478620895539,0.347,0.11,0,"23","KLHL42"
0,2.77862854734837,0.324,0.108,0,"23","EPB41L5"
0,2.77619096551102,0.231,0.069,0,"23","TSEN2"
0,2.76779343017167,0.35,0.114,0,"23","PRKAA2"
0,2.70933562489297,0.422,0.141,0,"23","ITPR2"
0,2.61514635149259,0.429,0.149,0,"23","LRP6"
0,2.60442991701878,0.327,0.13,0,"23","EPS8"
0,2.59343955260947,0.611,0.248,0,"23","ARIH1"
0,2.59229863202184,0.24,0.087,0,"23","ANGEL2"
0,2.59080986276389,0.21,0.077,0,"23","LMCD1"
0,2.58601239086752,0.352,0.136,0,"23","LPGAT1"
0,2.56582848337204,0.283,0.099,0,"23","SESTD1"
0,2.55856346016768,0.516,0.199,0,"23","CPEB4"
0,2.55830614364216,0.405,0.119,0,"23","DDHD1"
0,2.55111225930171,0.54,0.234,0,"23","ARL16"
0,2.54489272012908,0.228,0.098,0,"23","GCLC"
0,2.52687569156005,0.275,0.113,0,"23","AACS"
0,2.51784304643696,0.314,0.126,0,"23","MIA2"
0,2.50460199870075,0.216,0.092,0,"23","NRP1"
0,2.48473011194211,0.764,0.366,0,"23","DLG1"
0,2.46778427439921,0.668,0.24,0,"23","IFI44L"
0,2.4658014535861,0.218,0.083,0,"23","SORBS2"
0,2.46168097279546,0.464,0.19,0,"23","PIAS1"
0,2.44916508586726,0.309,0.121,0,"23","SIPA1L2"
0,2.43655537366314,0.285,0.121,0,"23","PYROXD1"
0,2.42851129490326,0.354,0.109,0,"23","RNF212"
0,10.1140763305704,0.595,0.001,0,"25","KLRC1"
0,9.91498441089748,0.284,0.001,0,"25","SH2D1B"
0,9.40256852824762,0.6,0.002,0,"25","XCL2"
0,8.82219475441608,0.734,0.004,0,"25","IL2RB"
0,8.6189405864096,0.823,0.012,0,"25","GNLY"
0,8.54997953390573,0.493,0.005,0,"25","XCL1"
0,8.46039403489493,0.306,0.001,0,"25","TMIGD2"
0,7.77122930958151,0.265,0.001,0,"25","NCR3"
0,7.73818197473404,0.874,0.009,0,"25","KLRD1"
0,7.63987558243039,0.312,0.002,0,"25","PTGDR"
0,7.61482109135926,0.761,0.007,0,"25","PRF1"
0,7.55931746807461,0.744,0.007,0,"25","KLRB1"
0,7.54364814681541,0.954,0.016,0,"25","NKG7"
0,7.08739623560758,0.802,0.014,0,"25","CTSW"
0,7.03121876196598,0.506,0.007,0,"25","MATK"
0,6.93000202280357,0.78,0.012,0,"25","GZMA"
0,6.85229470506956,0.593,0.009,0,"25","GZMB"
0,6.79424960845943,0.474,0.006,0,"25","SAMD3"
0,6.76945228147284,0.485,0.011,0,"25","TNFRSF18"
0,6.62212473876068,0.4,0.014,0,"25","KLRF1"
0,6.49036288857437,0.55,0.015,0,"25","CD38"
0,6.33756832469805,0.787,0.038,0,"25","CD7"
0,6.32420157776395,0.685,0.015,0,"25","CST7"
0,6.29655398677324,0.371,0.006,0,"25","PYHIN1"
0,6.29066489483242,0.588,0.01,0,"25","GZMM"
0,6.26862662601734,0.216,0.003,0,"25","EOMES"
0,6.0648289960582,0.616,0.013,0,"25","CD247"
0,5.99565573182078,0.439,0.01,0,"25","CD96"
0,5.96757759328898,0.282,0.005,0,"25","TIGIT"
0,5.86796602459388,0.279,0.006,0,"25","AOAH"
0,5.85896129056893,0.466,0.023,0,"25","HOPX"
0,5.84581119135494,0.554,0.02,0,"25","ACAP1"
0,5.83095810235787,0.235,0.005,0,"25","SLA2"
0,5.81567456811152,0.222,0.005,0,"25","ZAP70"
0,5.74824414622475,0.412,0.013,0,"25","TXK"
0,5.7129216996133,0.33,0.008,0,"25","LCK"
0,5.6434614350273,0.351,0.008,0,"25","TRAF3IP3"
0,5.64086303978284,0.215,0.005,0,"25","TNFRSF4"
0,5.56251073870518,0.346,0.015,0,"25","IKZF3"
0,5.55203587633548,0.284,0.007,0,"25","RASAL3"
0,5.54013957956007,0.33,0.007,0,"25","GIMAP1"
0,5.51826890236352,0.555,0.023,0,"25","CD69"
0,5.49657044464052,0.244,0.006,0,"25","SLFN12L"
0,5.46683513078521,0.5,0.013,0,"25","CD2"
0,5.45672723283168,0.213,0.005,0,"25","SH2D1A"
0,5.43576117393979,0.473,0.013,0,"25","GIMAP7"
0,5.42185090226651,0.613,0.058,0,"25","APOBEC3G"
0,5.41978581525393,0.448,0.009,0,"25","GZMK"
0,5.35352395164764,0.548,0.021,0,"25","ALOX5AP"
0,5.2676662208877,0.289,0.008,0,"25","STAT4"
0,4.72509334820672,0.517,0.063,0,"1","SST"
0,3.31378356667923,0.25,0.041,0,"1","OXTR"
0,3.30518213893772,0.505,0.123,0,"1","IGFBP5"
0,2.83341456354279,0.29,0.086,0,"1","ERP27"
0,2.81596902131285,0.707,0.377,0,"1","H2AFJ"
0,2.76132504703684,0.273,0.084,0,"1","ANXA6"
0,2.62765948875182,0.459,0.156,0,"1","MT1H"
0,2.59363504453982,0.425,0.164,0,"1","KRT23"
0,2.48299666931115,0.222,0.09,0,"1","LARP6"
0,2.4269274682373,0.696,0.293,0,"1","MT1G"
0,2.34356649896198,0.264,0.105,0,"1","RAB40B"
0,2.26191917140452,0.219,0.103,0,"1","ETFRF1"
0,2.22923437966056,0.661,0.438,0,"1","MLF2"
0,2.19770816325379,0.678,0.399,0,"1","LDHB"
0,2.17668976890319,0.431,0.177,0,"1","PEG10"
0,2.17248934758976,0.253,0.115,0,"1","SLC25A10"
0,2.13743870644472,0.262,0.134,0,"1","RAMP1"
0,2.10022822551379,0.245,0.134,0,"1","DOK5"
0,2.00846941102148,0.762,0.456,0,"1","CLU"
0,2.00286419419744,0.203,0.1,0,"1","LRIF1"
0,1.9832057268311,0.363,0.223,0,"1","MGST1"
0,1.97991353640844,0.515,0.347,0,"1","MRPL12"
0,1.96230751457614,0.273,0.163,0,"1","EVA1B"
0,1.94022456740778,0.351,0.214,0,"1","STARD10"
0,1.91373487950259,0.716,0.501,0,"1","MIF"
0,1.90739248455247,0.39,0.147,0,"1","UCHL1"
0,1.89009727186062,0.305,0.177,0,"1","EPHX1"
0,1.88965259121468,0.257,0.171,0,"1","TEN1"
0,1.88067810069856,0.244,0.139,0,"1","ELP5"
0,1.87878383406793,0.209,0.1,0,"1","RASSF8"
0,1.84938572424011,0.232,0.125,0,"1","EPS8"
0,1.84664515528009,0.264,0.137,0,"1","PSAT1"
0,1.83145882414407,0.579,0.417,0,"1","BRK1"
0,1.8255815623577,0.884,0.673,0,"1","TPI1"
0,1.82167387103753,0.233,0.15,0,"1","SRD5A3"
0,1.81713285304412,0.409,0.265,0,"1","ZNF428"
0,1.80426530040657,0.992,0.917,0,"1","GAPDH"
0,1.80292244131647,0.388,0.151,0,"1","IGFBP4"
0,1.80026455300397,0.255,0.156,0,"1","SIPA1"
0,1.7884333705528,0.497,0.365,0,"1","TXNDC17"
0,1.77093598711228,0.23,0.144,0,"1","TUBA4A"
0,1.76350963640084,0.413,0.294,0,"1","EI24"
0,1.74974953056224,0.323,0.196,0,"1","ARL8B"
0,1.73043428170544,0.22,0.131,0,"1","DEFB1"
0,1.72628574693815,0.853,0.578,0,"1","IGFBP2"
0,1.71428210939068,0.207,0.104,0,"1","TSPAN13"
0,1.71339292512249,0.537,0.365,0,"1","FKBP4"
0,1.71227371660502,0.411,0.16,0,"1","APOA1"
0,1.70397838619612,0.32,0.188,0,"1","BIN1"
0,1.6990706003513,0.557,0.419,0,"1","BANF1"
0,6.47647310689218,0.234,0.018,0,"13","RBFOX1"
0,6.2559231260774,0.316,0.022,0,"13","GRIA2"
0,5.51247903586112,0.308,0.033,0,"13","PDGFRA"
0,5.27252981195463,0.43,0.049,0,"13","PAPPA"
0,5.0318166682593,0.252,0.035,0,"13","PIEZO2"
0,4.98395581818135,0.231,0.032,0,"13","THBS2"
0,4.81792135246748,0.281,0.042,0,"13","CDON"
0,4.79191712995902,0.28,0.041,0,"13","CDH11"
0,4.69744075365377,0.37,0.062,0,"13","ST3GAL5"
0,4.64312087732626,0.301,0.061,0,"13","PDLIM3"
0,4.60322721044219,0.281,0.042,0,"13","FLRT2"
0,4.50071659507329,0.35,0.058,0,"13","ALDH1A3"
0,4.45371614651597,0.403,0.049,0,"13","VCAM1"
0,4.43920455933291,0.444,0.069,0,"13","CEMIP"
0,4.32509849094271,0.438,0.088,0,"13","MTSS1"
0,4.17065478342158,0.239,0.046,0,"13","ABI3BP"
0,4.16581393047825,0.261,0.055,0,"13","DDR2"
0,4.14851074034372,0.495,0.076,0,"13","MAF"
0,4.13227895221699,0.283,0.064,0,"13","LAMA4"
0,4.09104754986623,0.279,0.056,0,"13","MCTP2"
0,4.06938988775673,0.277,0.048,0,"13","COL5A1"
0,4.04879991193674,0.47,0.104,0,"13","MEIS2"
0,4.0074491987508,0.3,0.073,0,"13","FAM126A"
0,3.91558853859246,0.645,0.154,0,"13","PLAT"
0,3.84528217892354,0.227,0.058,0,"13","SOX6"
0,3.76734903916762,0.335,0.1,0,"13","BNC2"
0,3.76375883930907,0.234,0.053,0,"13","SLC2A3"
0,3.76016519279891,0.207,0.058,0,"13","FRAS1"
0,3.75754505535564,0.526,0.08,0,"13","DAB2"
0,3.7524651691061,0.424,0.081,0,"13","CA12"
0,3.74544784871909,0.26,0.057,0,"13","DOCK5"
0,3.73142669592428,0.355,0.103,0,"13","PLAGL1"
0,3.72784090353282,0.218,0.052,0,"13","ITGA5"
0,3.72509180380571,0.255,0.076,0,"13","ADAMTS9"
0,3.71272437757054,0.212,0.061,0,"13","TNXB"
0,3.58684673791144,0.287,0.045,0,"13","SERPINE1"
0,3.55866112649651,0.245,0.081,0,"13","LIF"
0,3.53871666220967,0.397,0.128,0,"13","COBLL1"
0,3.52594824090554,0.298,0.11,0,"13","CCNYL1"
0,3.50759330207203,0.318,0.105,0,"13","MYLK"
0,3.47485779071758,0.299,0.09,0,"13","TCF4"
0,3.4171154437105,0.348,0.138,0,"13","SLC16A1"
0,3.41264801004339,0.321,0.062,0,"13","AQP1"
0,3.40797949879891,0.422,0.068,0,"13","PTGIS"
0,3.39385897916845,0.227,0.058,0,"13","MST1"
0,3.39203522034024,0.23,0.078,0,"13","SPRED1"
0,3.35903141510581,0.215,0.049,0,"13","DES"
0,3.35669349832009,0.802,0.19,0,"13","CCDC80"
0,3.35142956740953,0.265,0.075,0,"13","COL6A2"
0,3.23925145243577,0.523,0.101,0,"13","COL1A1"
0,3.22418178329097,0.223,0.069,0,"6","NAA16"
0,3.0390561377492,0.36,0.127,0,"6","EZH2"
0,2.91279475804782,0.377,0.129,0,"6","HELLS"
0,2.81367154764435,0.932,0.6,0,"6","CCNL1"
0,2.75869048011991,0.267,0.131,0,"6","TFAP2A"
0,2.70736669793123,0.244,0.139,0,"6","RIPK2"
0,2.56220416369681,0.409,0.235,0,"6","HSPA1A"
0,2.54099330748077,0.202,0.107,0,"6","NAALADL2"
0,2.50534103085919,0.3,0.15,0,"6","IGF2BP3"
0,2.49280879763934,0.638,0.39,0,"6","IRF1"
0,2.44237449949719,0.475,0.287,0,"6","FMR1"
0,2.40500251767236,0.218,0.109,0,"6","PTBP2"
0,2.35603398719827,0.294,0.194,0,"6","ITSN2"
0,2.35049198030294,0.289,0.185,0,"6","ARMC8"
0,2.3447746422495,0.725,0.426,0,"6","IGF2BP2"
0,2.33564139257995,0.404,0.318,0,"6","ERO1A"
0,2.31550990507026,0.212,0.122,0,"6","USP31"
0,2.3073054259231,0.494,0.346,0,"6","DNAJB11"
0,2.30197637209658,0.439,0.276,0,"6","POLR2B"
0,2.28139787094604,0.244,0.135,0,"6","ZCCHC8"
0,2.2674172242334,0.289,0.163,0,"6","WEE1"
0,2.24019768869819,0.297,0.133,0,"6","NPIPB5"
0,2.23735405898233,0.633,0.399,0,"6","PRPF4B"
0,2.23412455877631,0.23,0.136,0,"6","ATR"
0,2.2326116383022,0.285,0.178,0,"6","PLK3"
0,2.23035965341255,0.22,0.143,0,"6","NUP160"
0,2.2267004503338,0.23,0.156,0,"6","KDM3A"
0,2.22058713761352,0.762,0.5,0,"6","TRA2B"
0,2.15772366144329,0.26,0.198,0,"6","MAFF"
0,2.14161653118791,0.205,0.107,0,"6","U2AF1"
0,2.13680959655843,0.245,0.163,0,"6","IL1RAP"
0,2.13093312107335,0.231,0.14,0,"6","THOC1"
0,2.12868378927621,0.749,0.488,0,"6","SRSF10"
0,2.128342318294,0.205,0.169,0,"6","HSPA1B"
0,2.12738098691097,0.201,0.132,0,"6","PHF10"
0,2.10590228157609,0.488,0.328,0,"6","TRIM56"
0,2.09842811694603,0.22,0.165,0,"6","ATL2"
0,2.08692313941633,0.387,0.278,0,"6","DHX15"
0,2.0742203452766,0.236,0.153,0,"6","PDK1"
0,2.04571177928981,0.34,0.206,0,"6","ATAD2"
0,2.03823007437787,0.563,0.408,0,"6","WDR45B"
0,2.02207243458891,0.316,0.189,0,"6","RNPC3"
0,2.00966350583638,0.262,0.176,0,"6","TOPBP1"
0,2.00252917386041,0.294,0.215,0,"6","HLTF"
0,2.00191648896724,0.315,0.226,0,"6","LUC7L2"
0,1.99908658883523,0.318,0.211,0,"6","ZNF655"
0,1.99811498153818,0.328,0.25,0,"6","TRIM8"
0,1.98873501828568,0.35,0.214,0,"6","AHI1"
0,1.98741086948006,0.353,0.247,0,"6","LRRC58"
0,1.98437037960824,0.204,0.138,0,"6","HPS4"
0,4.3439516875884,0.212,0.018,0,"2","ANKRD18A"
0,4.22185536538383,0.235,0.029,0,"2","KLK1"
0,3.93539754029604,0.256,0.028,0,"2","DNHD1"
0,3.86492483625682,0.22,0.024,0,"2","CCNE2"
0,3.33836741446415,0.253,0.036,0,"2","FAM111B"
0,3.25768848719682,0.346,0.063,0,"2","CLSPN"
0,3.18659858779786,0.26,0.04,0,"2","CDCA7"
0,3.17277915177481,0.316,0.063,0,"2","BRCA1"
0,3.16155354884678,0.35,0.054,0,"2","KNTC1"
0,3.10222101292238,0.278,0.05,0,"2","XRCC2"
0,3.07858210674902,0.25,0.041,0,"2","WDR62"
0,3.07532122103515,0.309,0.081,0,"2","DNAJA4"
0,3.03068262062409,0.233,0.045,0,"2","CDC6"
0,3.02549552947595,0.346,0.07,0,"2","TNFRSF25"
0,2.94498332819184,0.228,0.054,0,"2","TFCP2L1"
0,2.92147384926851,0.755,0.314,0,"2","UBE2G2"
0,2.90190262549817,0.372,0.08,0,"2","C21orf58"
0,2.89241136183323,0.314,0.076,0,"2","MCM8"
0,2.82710218764181,0.34,0.076,0,"2","RRM2"
0,2.8262224972616,0.204,0.05,0,"2","ADAT1"
0,2.79778826745306,0.306,0.058,0,"2","POLQ"
0,2.69857709109866,0.38,0.09,0,"2","TYMS"
0,2.60942885652301,0.661,0.22,0,"2","OGT"
0,2.54845934682468,0.326,0.092,0,"2","ZDHHC23"
0,2.54833349317492,0.468,0.128,0,"2","PABPC1L"
0,2.54705989523887,0.379,0.097,0,"2","DDX11"
0,2.54666745918618,0.331,0.089,0,"2","E2F1"
0,2.54347372468836,0.231,0.059,0,"2","HAUS5"
0,2.53986951805293,0.236,0.055,0,"2","ZNF789"
0,2.50984453651241,0.2,0.057,0,"2","HSPBAP1"
0,2.47590872392767,0.217,0.065,0,"2","CDCA5"
0,2.47348408355367,0.479,0.159,0,"2","TOPBP1"
0,2.45066432941088,0.205,0.054,0,"2","PAN2"
0,2.44296543706396,0.571,0.208,0,"2","MCM7"
0,2.44265756790472,0.247,0.057,0,"2","CFAP44"
0,2.42711434897119,0.331,0.109,0,"2","NUP155"
0,2.42511320696655,0.392,0.135,0,"2","ZNF121"
0,2.41817598108604,0.433,0.117,0,"2","EZH2"
0,2.41193217486546,0.407,0.127,0,"2","ATAD3B"
0,2.40846371581306,0.212,0.069,0,"2","FANCL"
0,2.40684344925288,0.271,0.072,0,"2","TAF1C"
0,2.4047897378241,0.279,0.073,0,"2","POLE"
0,2.37549243720584,0.247,0.065,0,"2","EIF3C"
0,2.3586179807579,0.36,0.128,0,"2","ASNS"
0,2.35689920528347,0.263,0.071,0,"2","GEN1"
0,2.3375327538758,0.267,0.082,0,"2","RAD51AP1"
0,2.30860707337919,0.491,0.193,0,"2","ATAD2"
0,2.29932381858445,0.295,0.118,0,"2","URB1"
0,2.29569863536452,0.383,0.123,0,"2","ATR"
0,2.29352064573432,0.314,0.116,0,"2","PCNT"
0,3.22622129693284,0.206,0.101,0,"9","CCHCR1"
0,3.11292145965684,0.213,0.065,0,"9","KCNC3"
0,3.06230655682241,0.266,0.097,0,"9","GABRE"
0,2.89737372468489,0.304,0.114,0,"9","LONRF2"
0,2.86006101671889,0.399,0.194,0,"9","KIFC2"
0,2.8278233064183,0.315,0.15,0,"9","VPS53"
0,2.82680020880317,0.388,0.233,0,"9","LRRC41"
0,2.77823531773488,0.226,0.101,0,"9","RPGR"
0,2.7402147653355,0.485,0.233,0,"9","PGGHG"
0,2.61423121146009,0.278,0.131,0,"9","ARL5B"
0,2.60225722797091,0.315,0.193,0,"9","ARFGAP1"
0,2.59964770317653,0.218,0.078,0,"9","COL27A1"
0,2.57020431034553,0.29,0.133,0,"9","WDR90"
0,2.55096810931717,0.568,0.318,0,"9","LENG8"
0,2.52153565387832,0.278,0.153,0,"9","PRUNE2"
0,2.51154355767716,0.286,0.139,0,"9","C18orf25"
0,2.48217481399384,0.256,0.131,0,"9","USP53"
0,2.47558385984924,0.211,0.111,0,"9","ACAP3"
0,2.46806707939905,0.208,0.11,0,"9","LPIN3"
0,2.37572027000558,0.225,0.135,0,"9","RIMKLB"
0,2.3111196045319,0.537,0.318,0,"9","MROH1"
0,2.29909568528272,0.207,0.126,0,"9","SERINC5"
0,2.28194799957267,0.323,0.196,0,"9","SLC25A29"
0,2.27731838430564,0.216,0.159,0,"9","ATP11A"
0,2.27299014716077,0.258,0.123,0,"9","MYEF2"
0,2.2413561102023,0.414,0.247,0,"9","ARIH1"
0,2.22094505057314,0.259,0.215,0,"9","FBXO32"
0,2.21433032696201,0.291,0.136,0,"9","FOSB"
0,2.19213838062415,0.26,0.138,0,"9","MBD5"
0,2.14670526845975,0.214,0.129,0,"9","RNF217"
0,2.1381702432144,0.417,0.29,0,"9","INPPL1"
0,2.12593801741934,0.302,0.196,0,"9","BICD1"
0,2.1237747442223,0.231,0.138,0,"9","MTHFR"
0,2.10625367545471,0.387,0.24,0,"9","IFI44L"
0,2.08876878287361,0.3,0.201,0,"9","PTPN14"
0,2.08763365631359,0.215,0.129,0,"9","ZNF431"
0,2.08438093086475,0.351,0.205,0,"9","CREBZF"
0,2.07721151439465,0.621,0.436,0,"9","TAF1D"
0,2.07633836473181,0.282,0.215,0,"9","PARP10"
0,2.07560209087266,0.338,0.197,0,"9","PIAS2"
0,2.07020399435663,0.321,0.21,0,"9","TSHZ2"
0,2.05340173778776,0.296,0.179,0,"9","ZNF587"
0,2.03780568906897,0.297,0.209,0,"9","PTP4A3"
0,2.02258954609189,0.347,0.275,0,"9","AKAP12"
0,2.02188481535936,0.597,0.38,0,"9","ARID1B"
0,2.01916902427079,0.278,0.158,0,"9","SHPRH"
0,2.01271650174946,0.201,0.131,0,"9","ATF7IP2"
0,2.00845794440078,0.402,0.302,0,"9","HOOK2"
0,2.00072203493198,0.313,0.175,0,"9","INTS6"
0,1.99762563258443,0.317,0.224,0,"9","SMAD2"
0,6.36499238145633,0.606,0.025,0,"3","FGFBP1"
0,5.58208217424079,0.702,0.05,0,"3","ACTA2"
0,5.23898287162907,0.308,0.017,0,"3","PCP4"
0,5.16624219948055,0.39,0.023,0,"3","KRT14"
0,5.05464714431476,0.693,0.062,0,"3","CALML5"
0,4.41959124187211,0.343,0.044,0,"3","KRT81"
0,4.31563126396149,0.323,0.02,0,"3","PQLC2L"
0,4.15585673890302,0.306,0.019,0,"3","ANKRD2"
0,4.09453439638707,0.874,0.218,0,"3","TAGLN"
0,3.3406297888506,0.362,0.047,0,"3","TNNC1"
0,3.29419343588507,0.3,0.038,0,"3","CYP4B1"
0,3.28376725779952,0.244,0.027,0,"3","PPP1R1A"
0,3.02843049293725,0.794,0.214,0,"3","KLK5"
0,3.01409029059091,0.27,0.046,0,"3","AARD"
0,2.89091614141816,0.847,0.266,0,"3","TPM2"
0,2.87004001616518,0.358,0.078,0,"3","MESP1"
0,2.85844930643402,0.578,0.09,0,"3","LRRC75A"
0,2.79745446992529,0.545,0.109,0,"3","MT1M"
0,2.77908897825144,0.814,0.244,0,"3","S100A1"
0,2.72940616329342,0.228,0.041,0,"3","GSTT2B"
0,2.52014053679996,0.319,0.07,0,"3","KRT6A"
0,2.47729139580139,0.871,0.395,0,"3","MYL9"
0,2.4484658745195,0.433,0.101,0,"3","TIMP3"
0,2.43475880369695,0.353,0.064,0,"3","WNT7A"
0,2.36375834792644,0.865,0.432,0,"3","CYCS"
0,2.3516655528698,0.281,0.071,0,"3","DNAJB13"
0,2.31515786765586,0.918,0.541,0,"3","UQCRH"
0,2.29301042220582,0.53,0.158,0,"3","PGM1"
0,2.23220201157997,0.285,0.06,0,"3","IMPA2"
0,2.19189967115349,0.364,0.086,0,"3","CAMK2N1"
0,2.19055222247474,0.212,0.053,0,"3","TGFB1I1"
0,2.17005683104195,0.333,0.101,0,"3","VGLL1"
0,2.11803521404267,0.397,0.108,0,"3","PPP1R14A"
0,2.10801607722003,0.635,0.221,0,"3","RAB4A"
0,2.0783658070929,0.249,0.059,0,"3","CCNB2"
0,2.06156196788418,0.7,0.257,0,"3","KLK10"
0,2.0561616124578,0.489,0.152,0,"3","HOMER3"
0,2.05494038269591,0.318,0.083,0,"3","GGH"
0,2.0469704992167,0.862,0.451,0,"3","TOMM7"
0,2.00122058418492,0.236,0.054,0,"3","HACD1"
0,1.96580818287752,0.714,0.293,0,"3","COX20"
0,1.95997606454905,0.579,0.198,0,"3","TIMM10"
0,1.95340764636763,0.201,0.045,0,"3","SUSD2"
0,1.94217778906349,0.658,0.267,0,"3","LSM2"
0,1.92902881193032,0.289,0.084,0,"3","ARL4D"
0,1.92318932886871,0.788,0.351,0,"3","CRIP1"
0,1.91659616963878,0.827,0.388,0,"3","S100A16"
0,1.91366065585757,0.53,0.165,0,"3","HMGB3"
0,1.88086764348437,0.623,0.24,0,"3","DNPH1"
0,1.85787433321729,0.404,0.101,0,"3","BIRC5"
0,7.53218384492259,0.548,0.007,0,"22","RBP2"
0,7.18433711930836,0.203,0.002,0,"22","SCNN1B"
0,6.29824225211192,0.392,0.009,0,"22","IL33"
0,5.95911468858687,0.492,0.021,0,"22","SERPINA5"
0,5.78583917719267,0.257,0.006,0,"22","TG"
0,5.50725767340559,0.322,0.007,0,"22","BHMT2"
0,5.11406927189978,0.249,0.008,0,"22","FIBIN"
0,5.10455463092124,0.511,0.023,0,"22","NPR3"
0,4.77467608156114,0.774,0.104,0,"22","ITGB6"
0,4.66233833656405,0.241,0.01,0,"22","STAC2"
0,4.64758420443861,0.694,0.067,0,"22","KRT5"
0,4.52853544891753,0.283,0.014,0,"22","PRKG1"
0,4.47821897239364,0.826,0.141,0,"22","LY6K"
0,4.35490631399547,0.358,0.029,0,"22","XKR4"
0,4.24527119645969,0.427,0.046,0,"22","AKR1C3"
0,4.22493440712412,0.371,0.018,0,"22","LMO3"
0,4.18864098722027,0.358,0.027,0,"22","CA9"
0,4.16732931343607,0.516,0.05,0,"22","IDO1"
0,4.14628779353966,0.261,0.006,0,"22","MAGEA1"
0,4.12341403970816,0.329,0.02,0,"22","CHST2"
0,4.10179779410478,0.931,0.313,0,"22","RARRES1"
0,3.97936569658115,0.321,0.026,0,"22","SYCE1L"
0,3.90471286888737,0.358,0.026,0,"22","STC1"
0,3.84092156301812,0.279,0.012,0,"22","HGD"
0,3.83621072739616,0.768,0.18,0,"22","S100A2"
0,3.78427422494804,0.315,0.005,0,"22","SIX3"
0,3.67920616541047,0.338,0.027,0,"22","BBOX1"
0,3.47512790559926,0.503,0.071,0,"22","HSPA2"
